line id verse number,arabic text,english translation text
[7:58],وَالْبَلَدُ الطَّيِّبُ يَخْرُجُ نَبَاتُهُ بِإِذْنِ رَبِّهِ ۖ وَالَّذِي خَبُثَ لَا يَخْرُجُ إِلَّا نَكِدًا ۚ كَذَٰلِكَ نُصَرِّفُ الْآيَاتِ لِقَوْمٍ يَشْكُرُونَ,"The good land—its vegetation comes out by the permission of its Lord, and as for that which is bad, it does not come out except sparsely. Thus do We paraphrase the signs variously for a people who give thanks.
Al A’raf – The Heights"
[7:59],لَقَدْ أَرْسَلْنَا نُوحًا إِلَىٰ قَوْمِهِ فَقَالَ يَا قَوْمِ اعْبُدُوا اللَّهَ مَا لَكُم مِّنْ إِلَٰهٍ غَيْرُهُ إِنِّي أَخَافُ عَلَيْكُمْ عَذَابَ يَوْمٍ عَظِيمٍ,"Certainly We sent Noah to his people. He said, ‘O my people, worship Allah! You have no other god besides Him. Indeed I fear for you the punishment of a tremendous day.’
Al A’raf – The Heights"
[7:60],قَالَ الْمَلَأُ مِن قَوْمِهِ إِنَّا لَنَرَاكَ فِي ضَلَالٍ مُّبِينٍ,"The elite of his people said, ‘Indeed we see you in manifest error.’
Al A’raf – The Heights"
[7:61],قَالَ يَا قَوْمِ لَيْسَ بِي ضَلَالَةٌ وَلَٰكِنِّي رَسُولٌ مِّن رَّبِّ الْعَالَمِينَ,"He said, ‘O my people, I am not in error. Rather, I am an apostle from the Lord of all the worlds.
Al A’raf – The Heights"
[7:62],أُبَلِّغُكُمْ رِسَالَاتِ رَبِّي وَأَنصَحُ لَكُمْ وَأَعْلَمُ مِنَ اللَّهِ مَا لَا تَعْلَمُونَ,"I communicate to you the messages of my Lord, and I am your well-wisher, and I know from Allah what you do not know.
Al A’raf – The Heights"
[7:63],أَوَعَجِبْتُمْ أَن جَاءَكُمْ ذِكْرٌ مِّن رَّبِّكُمْ عَلَىٰ رَجُلٍ مِّنكُمْ لِيُنذِرَكُمْ وَلِتَتَّقُوا وَلَعَلَّكُمْ تُرْحَمُونَ,"Do you consider it odd that a reminder from your Lord should come to you through a man from among yourselves, to warn you so that you may be Godwary and so that you may receive His mercy?’
Al A’raf – The Heights"
[7:64],فَكَذَّبُوهُ فَأَنجَيْنَاهُ وَالَّذِينَ مَعَهُ فِي الْفُلْكِ وَأَغْرَقْنَا الَّذِينَ كَذَّبُوا بِآيَاتِنَا ۚ إِنَّهُمْ كَانُوا قَوْمًا عَمِينَ,"But they denied him. So We delivered him and those who were with him in the ark, and We drowned those who denied Our signs. Indeed, they were a blind lot.
Al A’raf – The Heights"
[7:65],وَإِلَىٰ عَادٍ أَخَاهُمْ هُودًا ۗ قَالَ يَا قَوْمِ اعْبُدُوا اللَّهَ مَا لَكُم مِّنْ إِلَٰهٍ غَيْرُهُ ۚ أَفَلَا تَتَّقُونَ,"And to [the people of] ‘Ad [We sent] Hud, their brother. He said, ‘O my people, worship Allah! You have no other god besides Him. Will you not then be wary [of Him]?’
Al A’raf – The Heights"
[7:66],قَالَ الْمَلَأُ الَّذِينَ كَفَرُوا مِن قَوْمِهِ إِنَّا لَنَرَاكَ فِي سَفَاهَةٍ وَإِنَّا لَنَظُنُّكَ مِنَ الْكَاذِبِينَ,"The elite of his people who were faithless said, ‘Indeed we see you to be in folly, and indeed we consider you to be a liar.’
Al A’raf – The Heights"
[7:67],قَالَ يَا قَوْمِ لَيْسَ بِي سَفَاهَةٌ وَلَٰكِنِّي رَسُولٌ مِّن رَّبِّ الْعَالَمِينَ,"He said, ‘O my people, I am not in folly. Rather, I am an apostle from the Lord of all the worlds.
Al A’raf – The Heights"
[7:68],أُبَلِّغُكُمْ رِسَالَاتِ رَبِّي وَأَنَا لَكُمْ نَاصِحٌ أَمِينٌ,"I communicate to you the messages of my Lord and I am a trustworthy well-wisher for you.
Al A’raf – The Heights"
[7:69],أَوَعَجِبْتُمْ أَن جَاءَكُمْ ذِكْرٌ مِّن رَّبِّكُمْ عَلَىٰ رَجُلٍ مِّنكُمْ لِيُنذِرَكُمْ ۚ وَاذْكُرُوا إِذْ جَعَلَكُمْ خُلَفَاءَ مِن بَعْدِ قَوْمِ نُوحٍ وَزَادَكُمْ فِي الْخَلْقِ بَسْطَةً ۖ,"Do you consider it odd that there should come to you a reminder from your Lord through a man from among yourselves, so that he may warn you? Remember when He made you successors after the people of Noah, and increased you vastly in creation.
Al A’raf – The Heights"
[7:69],فَاذْكُرُوا آلَاءَ اللَّهِ لَعَلَّكُمْ تُفْلِحُونَ,"So remember Allah’s bounties so that you may be felicitous.’
Al A’raf – The Heights"
[7:70],قَالُوا أَجِئْتَنَا لِنَعْبُدَ اللَّهَ وَحْدَهُ وَنَذَرَ مَا كَانَ يَعْبُدُ آبَاؤُنَا ۖ فَأْتِنَا بِمَا تَعِدُنَا إِن كُنتَ مِنَ الصَّادِقِينَ,"They said, ‘Have you come to [tell] us that we should worship Allah alone and abandon what our fathers have been worshiping? Then bring us what you threaten us with, should you be truthful.’
Al A’raf – The Heights"
[7:71],قَالَ قَدْ وَقَعَ عَلَيْكُم مِّن رَّبِّكُمْ رِجْسٌ وَغَضَبٌ ۖ أَتُجَادِلُونَنِي فِي أَسْمَاءٍ سَمَّيْتُمُوهَا أَنتُمْ وَآبَاؤُكُم مَّا نَزَّلَ اللَّهُ بِهَا مِن سُلْطَانٍ ۚ,"He said, ‘Punishment and wrath from your Lord has become due against you. Do you dispute with me regarding names, which you have named—you and your fathers—for which Allah has not sent down any authority?
Al A’raf – The Heights"
[7:71],فَانتَظِرُوا إِنِّي مَعَكُم مِّنَ الْمُنتَظِرِينَ,"So wait! I too am waiting along with you.’
Al A’raf – The Heights"
[7:72],فَأَنجَيْنَاهُ وَالَّذِينَ مَعَهُ بِرَحْمَةٍ مِّنَّا وَقَطَعْنَا دَابِرَ الَّذِينَ كَذَّبُوا بِآيَاتِنَا ۖ وَمَا كَانُوا مُؤْمِنِينَ,"Then We delivered him and those who were with him by a mercy from Us, and We rooted out those who denied Our signs and were not faithful.
Al A’raf – The Heights
Al A’raf – The Heights"
[7:73],وَإِلَىٰ ثَمُودَ أَخَاهُمْ صَالِحًا ۗ قَالَ يَا قَوْمِ اعْبُدُوا اللَّهَ مَا لَكُم مِّنْ إِلَٰهٍ غَيْرُهُ ۖ قَدْ جَاءَتْكُم بَيِّنَةٌ مِّن رَّبِّكُمْ ۖ,"And to [the people of] Thamud [We sent] Salih, their brother. He said, ‘O my people, worship Allah! You have no other god besides Him. There has certainly come to you a manifest proof from your Lord.
Al A’raf – The Heights"
[7:73],وهَٰذِهِ نَاقَةُ اللَّهِ لَكُمْ آيَةً ۖ فَذَرُوهَا تَأْكُلْ فِي أَرْضِ اللَّهِ ۖ وَلَا تَمَسُّوهَا بِسُوءٍ فَيَأْخُذَكُمْ عَذَابٌ أَلِيمٌ,"This she-camel of Allah is a sign for you. Let her alone to graze [freely] in Allah’s land, and do not cause her any harm, for then you shall be seized by a painful punishment.
Al A’raf – The Heights"
[7:74],وَاذْكُرُوا إِذْ جَعَلَكُمْ خُلَفَاءَ مِن بَعْدِ عَادٍ وَبَوَّأَكُمْ فِي الْأَرْضِ تَتَّخِذُونَ مِن سُهُولِهَا قُصُورًا وَتَنْحِتُونَ الْجِبَالَ بُيُوتًا,"Remember when He made you successors after [the people of] ‘Ad, and settled you in the land: you build palaces in its plains, and hew houses out of the mountains.
Al A’raf – The Heights"
[7:74],فَاذْكُرُوا آلَاءَ اللَّهِ وَلَا تَعْثَوْا فِي الْأَرْضِ مُفْسِدِينَ,"So remember Allah’s bounties, and do not act wickedly on the earth, causing corruption.’
Al A’raf – The Heights"
[7:75],قَالَ الْمَلَأُ الَّذِينَ اسْتَكْبَرُوا مِن قَوْمِهِ لِلَّذِينَ اسْتُضْعِفُوا لِمَنْ آمَنَ مِنْهُمْ أَتَعْلَمُونَ أَنَّ صَالِحًا مُّرْسَلٌ مِّن رَّبِّهِ ۚ قَالُوا إِنَّا بِمَا أُرْسِلَ بِهِ مُؤْمِنُونَ,"The elite of his people who were arrogant said to those who were oppressed—to those among them who had faith—‘Do you know that Salih has been sent by his Lord?’ They said, ‘We indeed believe in what he has been sent with.’
Al A’raf – The Heights"
[7:76],قَالَ الَّذِينَ اسْتَكْبَرُوا إِنَّا بِالَّذِي آمَنتُم بِهِ كَافِرُونَ,"Those who were arrogant said, ‘We indeed disbelieve in what you have believed.’
Al A’raf – The Heights"
[7:77],فَعَقَرُوا النَّاقَةَ وَعَتَوْا عَنْ أَمْرِ رَبِّهِمْ وَقَالُوا يَا صَالِحُ ائْتِنَا بِمَا تَعِدُنَا إِن كُنتَ مِنَ الْمُرْسَلِينَ,"So they hamstrung the She-camel and defied the command of their Lord, and they said, ‘O Salih, bring us what you threaten us with, if you are one of the apostles.’
Al A’raf – The Heights"
[7:78],فَأَخَذَتْهُمُ الرَّجْفَةُ فَأَصْبَحُوا فِي دَارِهِمْ جَاثِمِينَ,"Thereupon the earthquake seized them, and they lay lifeless prostrate in their homes.
Al A’raf – The Heights"
[7:79],فَتَوَلَّىٰ عَنْهُمْ وَقَالَ يَا قَوْمِ لَقَدْ أَبْلَغْتُكُمْ رِسَالَةَ رَبِّي وَنَصَحْتُ لَكُمْ وَلَٰكِن لَّا تُحِبُّونَ النَّاصِحِينَ,"So he abandoned them [to their fate], and said, ‘O my people! Certainly I communicated to you the message of my Lord, and I was your well-wisher, but you did not like well-wishers.’
Al A’raf – The Heights"
[7:80],وَلُوطًا إِذْ قَالَ لِقَوْمِهِ أَتَأْتُونَ الْفَاحِشَةَ مَا سَبَقَكُم بِهَا مِنْ أَحَدٍ مِّنَ الْعَالَمِينَ,"And Lot, when he said to his people, ‘What! Do you commit an outrage none in the world ever committed before you?!
Al A’raf – The Heights"
[7:81],إِنَّكُمْ لَتَأْتُونَ الرِّجَالَ شَهْوَةً مِّن دُونِ النِّسَاءِ ۚ بَلْ أَنتُمْ قَوْمٌ مُّسْرِفُونَ,"Indeed you come to men with desire instead of women! Indeed, you are a profligate lot.’
Al A’raf – The Heights"
[7:82],وَمَا كَانَ جَوَابَ قَوْمِهِ إِلَّا أَن قَالُوا أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ,"But the only answer of his people was that they said, ‘Expel them from your town! They are indeed a puritanical lot.’
Al A’raf – The Heights"
[7:83],فَأَنجَيْنَاهُ وَأَهْلَهُ إِلَّا امْرَأَتَهُ كَانَتْ مِنَ الْغَابِرِينَ,"Thereupon We delivered him and his family, except his wife; she was one of those who remained behind.
Al A’raf – The Heights"
[7:84],وَأَمْطَرْنَا عَلَيْهِم مَّطَرًا ۖ فَانظُرْ كَيْفَ كَانَ عَاقِبَةُ الْمُجْرِمِينَ,"Then We poured down upon them a rain [of stones]. So observe how was the fate of the guilty!
Al A’raf – The Heights"
[7:85],وَإِلَىٰ مَدْيَنَ أَخَاهُمْ شُعَيْبًا ۗ قَالَ يَا قَوْمِ اعْبُدُوا اللَّهَ مَا لَكُم مِّنْ إِلَٰهٍ غَيْرُهُ ۖ قَدْ جَاءَتْكُم بَيِّنَةٌ مِّن رَّبِّكُمْ ۖ,"And to [the people of] Midian [We sent] Shu‘ayb, their brother. He said, ‘O my people, worship Allah! You have no other god besides Him. There has certainly come to you a manifest proof from your Lord.
Al A’raf – The Heights"
[7:85],فَأَوْفُوا الْكَيْلَ وَالْمِيزَانَ وَلَا تَبْخَسُوا النَّاسَ أَشْيَاءَهُمْ وَلَا تُفْسِدُوا فِي الْأَرْضِ بَعْدَ إِصْلَاحِهَا ۚ ذَٰلِكُمْ خَيْرٌ لَّكُمْ إِن كُنتُم مُّؤْمِنِينَ,"Observe fully the measure and the balance, and do not cheat the people of their goods, and do not cause corruption on the earth after its restoration. That is better for you, if you are faithful.
Al A’raf – The Heights"
[7:86],وَلَا تَقْعُدُوا بِكُلِّ صِرَاطٍ تُوعِدُونَ وَتَصُدُّونَ عَن سَبِيلِ اللَّهِ مَنْ آمَنَ بِهِ وَتَبْغُونَهَا عِوَجًا ۚ,"And do not lie in wait on every road to threaten and bar those who have faith in Him from the way of Allah, seeking to make it crooked.
Al A’raf – The Heights"
[7:86],وَاذْكُرُوا إِذْ كُنتُمْ قَلِيلًا فَكَثَّرَكُمْ ۖ وَانظُرُوا كَيْفَ كَانَ عَاقِبَةُ الْمُفْسِدِينَ,"Remember when you were few, and He multiplied you, and observe how was the fate of the agents of corruption.
Al A’raf – The Heights"
[7:87],وَإِن كَانَ طَائِفَةٌ مِّنكُمْ آمَنُوا بِالَّذِي أُرْسِلْتُ بِهِ وَطَائِفَةٌ لَّمْ يُؤْمِنُوا فَاصْبِرُوا حَتَّىٰ يَحْكُمَ اللَّهُ بَيْنَنَا ۚ وَهُوَ خَيْرُ الْحَاكِمِينَ,"If a group of you have believed in what I have been sent with, and a group have not believed, be patient until Allah judges between us, and He is the best of judges.’
Al A’raf – The Heights"
[7:88],قَالَ الْمَلَأُ الَّذِينَ اسْتَكْبَرُوا مِن قَوْمِهِ لَنُخْرِجَنَّكَ يَا شُعَيْبُ وَالَّذِينَ آمَنُوا مَعَكَ مِن قَرْيَتِنَا أَوْ لَتَعُودُنَّ فِي مِلَّتِنَا ۚ قَالَ أَوَلَوْ كُنَّا كَارِهِينَ,"The elite of his people who were arrogant said, ‘O Shu'ayb, we will surely expel you and the faithful who are with you from our town, or else you shall revert to our creed.’ He said, ‘What! Even if we should be unwilling?!
Al A’raf – The Heights"
[7:89],قَدِ افْتَرَيْنَا عَلَى اللَّهِ كَذِبًا إِنْ عُدْنَا فِي مِلَّتِكُم بَعْدَ إِذْ نَجَّانَا اللَّهُ مِنْهَا ۚ وَمَا يَكُونُ لَنَا أَن نَّعُودَ فِيهَا إِلَّا أَن يَشَاءَ اللَّهُ رَبُّنَا ۚ وَسِعَ رَبُّنَا كُلَّ شَيْءٍ عِلْمًا ۚ,"We would be fabricating a lie against Allah should we revert to your creed after Allah had delivered us from it. It does not behoove us to return to it, unless Allah, our Lord, should wish so. Our Lord embraces all things in [His] knowledge.
Al A’raf – The Heights"
[7:89],عَلَى اللَّهِ تَوَكَّلْنَا ۚ رَبَّنَا افْتَحْ بَيْنَنَا وَبَيْنَ قَوْمِنَا بِالْحَقِّ وَأَنتَ خَيْرُ الْفَاتِحِينَ,"In Allah we have put our trust.’ ‘Our Lord! Judge justly between us and our people, and You are the best of judges!’
Al A’raf – The Heights"
[7:90],وَقَالَ الْمَلَأُ الَّذِينَ كَفَرُوا مِن قَوْمِهِ لَئِنِ اتَّبَعْتُمْ شُعَيْبًا إِنَّكُمْ إِذًا لَّخَاسِرُونَ,"The elite of his people who were faithless said, ‘If you follow Shu'ayb, you will indeed be losers.’
Al A’raf – The Heights"
[7:91],فَأَخَذَتْهُمُ الرَّجْفَةُ فَأَصْبَحُوا فِي دَارِهِمْ جَاثِمِينَ,"So the earthquake seized them, and they lay lifeless prostrate in their homes.
Al A’raf – The Heights"
[7:92],الَّذِينَ كَذَّبُوا شُعَيْبًا كَأَن لَّمْ يَغْنَوْا فِيهَا ۚ الَّذِينَ كَذَّبُوا شُعَيْبًا كَانُوا هُمُ الْخَاسِرِينَ,"Those who impugned Shu'ayb became as if they had never lived there. Those who impugned Shu‘ayb were themselves the losers.
Al A’raf – The Heights"
[7:93],فَتَوَلَّىٰ عَنْهُمْ وَقَالَ يَا قَوْمِ لَقَدْ أَبْلَغْتُكُمْ رِسَالَاتِ رَبِّي وَنَصَحْتُ لَكُمْ ۖ فَكَيْفَ آسَىٰ عَلَىٰ قَوْمٍ كَافِرِينَ,"So he abandoned them [to their fate] and said, ‘O my people! Certainly, I communicated to you the messages of my Lord, and I was your well-wisher. So how should I grieve for a faithless lot?’
Al A’raf – The Heights"
[7:94],وَمَا أَرْسَلْنَا فِي قَرْيَةٍ مِّن نَّبِيٍّ إِلَّا أَخَذْنَا أَهْلَهَا بِالْبَأْسَاءِ وَالضَّرَّاءِ لَعَلَّهُمْ يَضَّرَّعُونَ,"We did not send a prophet to any town without visiting its people with stress and distress so that they might entreat [for Allah’s forgiveness].
Al A’raf – The Heights"
[7:95],ثُمَّ بَدَّلْنَا مَكَانَ السَّيِّئَةِ الْحَسَنَةَ حَتَّىٰ عَفَوا وَّقَالُوا قَدْ مَسَّ آبَاءَنَا الضَّرَّاءُ وَالسَّرَّاءُ فَأَخَذْنَاهُم بَغْتَةً وَهُمْ لَا يَشْعُرُونَ,"Then We changed the ill [conditions] to good until they multiplied [in numbers] and said, ‘Adversity and ease befell our fathers [too].’ Then We seized them suddenly while they were unaware.
Al A’raf – The Heights"
[7:96],وَلَوْ أَنَّ أَهْلَ الْقُرَىٰ آمَنُوا وَاتَّقَوْا لَفَتَحْنَا عَلَيْهِم بَرَكَاتٍ مِّنَ السَّمَاءِ وَالْأَرْضِ وَلَٰكِن كَذَّبُوا فَأَخَذْنَاهُم بِمَا كَانُوا يَكْسِبُونَ,"If the people of the towns had been faithful and Godwary, We would have opened to them blessings from the heaven and the earth. But they denied; so We seized them because of what they used to earn.
Al A’raf – The Heights"
[7:97],أَفَأَمِنَ أَهْلُ الْقُرَىٰ أَن يَأْتِيَهُم بَأْسُنَا بَيَاتًا وَهُمْ نَائِمُونَ,"Do the people of the towns feel secure from Our punishment overtaking them at night while they are asleep?
Al A’raf – The Heights"
[7:98],أَوَأَمِنَ أَهْلُ الْقُرَىٰ أَن يَأْتِيَهُم بَأْسُنَا ضُحًى وَهُمْ يَلْعَبُونَ,"Do the people of the towns feel secure from Our punishment overtaking them at midday while they are playing around?
Al A’raf – The Heights"
[7:99],أَفَأَمِنُوا مَكْرَ اللَّهِ ۚ فَلَا يَأْمَنُ مَكْرَ اللَّهِ إِلَّا الْقَوْمُ الْخَاسِرُونَ,"Do they feel secure from Allah’s devising? No one feels secure from Allah’s devising except the people who are losers.
Al A’raf – The Heights"
[7:100],أَوَلَمْ يَهْدِ لِلَّذِينَ يَرِثُونَ الْأَرْضَ مِن بَعْدِ أَهْلِهَا أَن لَّوْ نَشَاءُ أَصَبْنَاهُم بِذُنُوبِهِمْ ۚ وَنَطْبَعُ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَسْمَعُونَ,"Does it not dawn upon those who inherited the earth after its [former] inhabitants that if We wish We will punish them for their sins, and set a seal on their hearts so they would not hear?
Al A’raf – The Heights"
[7:101],تِلْكَ الْقُرَىٰ نَقُصُّ عَلَيْكَ مِنْ أَنبَائِهَا ۚ وَلَقَدْ جَاءَتْهُمْ رُسُلُهُم بِالْبَيِّنَاتِ فَمَا كَانُوا لِيُؤْمِنُوا بِمَا كَذَّبُوا مِن قَبْلُ ۚ كَذَٰلِكَ يَطْبَعُ اللَّهُ عَلَىٰ قُلُوبِ الْكَافِرِينَ,"These are the towns some of whose accounts We recount to you. Their apostles certainly brought them manifest proofs, but they were not the ones to believe in what they had denied earlier. Thus does Allah put a seal on the hearts of the faithless.
Al A’raf – The Heights"
[7:102],وَمَا وَجَدْنَا لِأَكْثَرِهِم مِّنْ عَهْدٍ ۖ وَإِن وَجَدْنَا أَكْثَرَهُمْ لَفَاسِقِينَ,"We did not find in most of them any [loyalty to] covenants. Indeed, We found most of them to be transgressors.
Al A’raf – The Heights"
[7:103],ثُمَّ بَعَثْنَا مِن بَعْدِهِم مُّوسَىٰ بِآيَاتِنَا إِلَىٰ فِرْعَوْنَ وَمَلَئِهِ فَظَلَمُوا بِهَا ۖ فَانظُرْ كَيْفَ كَانَ عَاقِبَةُ الْمُفْسِدِينَ,"Then after them We sent Moses with Our signs to Pharaoh and his elite, but they wronged them. So observe how was the fate of the agents of corruption!
Al A’raf – The Heights"
[7:104],وَقَالَ مُوسَىٰ يَا فِرْعَوْنُ إِنِّي رَسُولٌ مِّن رَّبِّ الْعَالَمِينَ,"And Moses said, ‘O Pharaoh, I am indeed an apostle from the Lord of all the worlds.
Al A’raf – The Heights"
[7:105],حَقِيقٌ عَلَىٰ أَن لَّا أَقُولَ عَلَى اللَّهِ إِلَّا الْحَقَّ ۚ قَدْ جِئْتُكُم بِبَيِّنَةٍ مِّن رَّبِّكُمْ فَأَرْسِلْ مَعِيَ بَنِي إِسْرَائِيلَ,"It behooves me to say nothing about Allah except the truth. I certainly bring you a manifest proof from your Lord. So let the Children of Israel go with me.’
Al A’raf – The Heights"
[7:106],قَالَ إِن كُنتَ جِئْتَ بِآيَةٍ فَأْتِ بِهَا إِن كُنتَ مِنَ الصَّادِقِينَ,"He said, ‘If you have brought a sign, produce it, should you be truthful.’
Al A’raf – The Heights"
[7:107],فَأَلْقَىٰ عَصَاهُ فَإِذَا هِيَ ثُعْبَانٌ مُّبِينٌ,"Thereat he threw down his staff, and behold, it became a manifest python.
Al A’raf – The Heights"
[7:108],وَنَزَعَ يَدَهُ فَإِذَا هِيَ بَيْضَاءُ لِلنَّاظِرِينَ,"Then he drew out his hand, and behold, it was white to the onlookers.
Al A’raf – The Heights"
[7:109],قَالَ الْمَلَأُ مِن قَوْمِ فِرْعَوْنَ إِنَّ هَٰذَا لَسَاحِرٌ عَلِيمٌ,"The elite of Pharaoh’s people said, ‘This is indeed an expert magician;
Al A’raf – The Heights"
[7:110],يُرِيدُ أَن يُخْرِجَكُم مِّنْ أَرْضِكُمْ ۖ فَمَاذَا تَأْمُرُونَ,"he seeks to expel you from your land.’ ‘So what do you advise?’
Al A’raf – The Heights"
[7:111],قَالُوا أَرْجِهْ وَأَخَاهُ وَأَرْسِلْ فِي الْمَدَائِنِ حَاشِرِينَ,"They said, ‘Put him and his brother off for a while, and send heralds to the cities,
Al A’raf – The Heights"
[7:112],يَأْتُوكَ بِكُلِّ سَاحِرٍ عَلِيمٍ,"to bring you every expert magician.’
Al A’raf – The Heights"
[7:113],وَجَاءَ السَّحَرَةُ فِرْعَوْنَ قَالُوا إِنَّ لَنَا لَأَجْرًا إِن كُنَّا نَحْنُ الْغَالِبِينَ,"And the magicians came to Pharaoh. They said, ‘We shall indeed have a reward if we were to be the victors?’
Al A’raf – The Heights"
[7:114],قَالَ نَعَمْ وَإِنَّكُمْ لَمِنَ الْمُقَرَّبِينَ,"He said, ‘Of course! And indeed you shall be among those near [to me].’
Al A’raf – The Heights"
[7:115],قَالُوا يَا مُوسَىٰ إِمَّا أَن تُلْقِيَ وَإِمَّا أَن نَّكُونَ نَحْنُ الْمُلْقِينَ,"They said, ‘O Moses, will you throw [first], or shall we throw?’
Al A’raf – The Heights"
[7:116],قَالَ أَلْقُوا ۖ فَلَمَّا أَلْقَوْا سَحَرُوا أَعْيُنَ النَّاسِ وَاسْتَرْهَبُوهُمْ وَجَاءُوا بِسِحْرٍ عَظِيمٍ,"He said, ‘Throw [yours].’ So when they threw, they bewitched the people’s eyes and overawed them, producing a tremendous magic.
Al A’raf – The Heights"
[7:117],وَأَوْحَيْنَا إِلَىٰ مُوسَىٰ أَنْ أَلْقِ عَصَاكَ ۖ فَإِذَا هِيَ تَلْقَفُ مَا يَأْفِكُونَ,"And We signalled to Moses: ‘Throw down your staff.’ And behold, it was swallowing what they had faked.
Al A’raf – The Heights"
[7:118],فَوَقَعَ الْحَقُّ وَبَطَلَ مَا كَانُوا يَعْمَلُونَ,"So the truth came out, and what they had wrought was reduced to naught.
Al A’raf – The Heights"
[7:119],فَغُلِبُوا هُنَالِكَ وَانقَلَبُوا صَاغِرِينَ,"Thereat they were vanquished, and they retreated, humiliated.
Al A’raf – The Heights"
[7:120],وَأُلْقِيَ السَّحَرَةُ سَاجِدِينَ,"And the magicians fell down in prostration.
Al A’raf – The Heights"
[7:121],قَالُوا آمَنَّا بِرَبِّ الْعَالَمِينَ,"They said, ‘We have believed in the Lord of all the worlds,
Al A’raf – The Heights"
[7:122],رَبِّ مُوسَىٰ وَهَارُونَ,"the Lord of Moses and Aaron.’
Al A’raf – The Heights"
[7:123],قَالَ فِرْعَوْنُ آمَنتُم بِهِ قَبْلَ أَنْ آذَنَ لَكُمْ ۖ إِنَّ هَٰذَا لَمَكْرٌ مَّكَرْتُمُوهُ فِي الْمَدِينَةِ لِتُخْرِجُوا مِنْهَا أَهْلَهَا ۖ فَسَوْفَ تَعْلَمُونَ,"Pharaoh said, ‘Do you profess faith in Him before I may permit you? It is indeed a plot you have devised in the city to expel its people from it. Soon you will know [the consequences]!
Al A’raf – The Heights"
[7:124],لَأُقَطِّعَنَّ أَيْدِيَكُمْ وَأَرْجُلَكُم مِّنْ خِلَافٍ ثُمَّ لَأُصَلِّبَنَّكُمْ أَجْمَعِينَ,"Surely I will cut off your hands and feet on opposite sides, and then I will surely crucify all of you.’
Al A’raf – The Heights"
[7:125],قَالُوا إِنَّا إِلَىٰ رَبِّنَا مُنقَلِبُونَ,"They said, ‘Indeed we shall return to our Lord.
Al A’raf – The Heights"
[7:126],وَمَا تَنقِمُ مِنَّا إِلَّا أَنْ آمَنَّا بِآيَاتِ رَبِّنَا لَمَّا جَاءَتْنَا ۚ رَبَّنَا أَفْرِغْ عَلَيْنَا صَبْرًا وَتَوَفَّنَا مُسْلِمِينَ,"You are vindictive toward us only because we have believed in the signs of our Lord, when they came to us.’ ‘Our Lord! Pour patience upon us, and grant us to die as Muslims.’
Al A’raf – The Heights"
[7:127],وَقَالَ الْمَلَأُ مِن قَوْمِ فِرْعَوْنَ أَتَذَرُ مُوسَىٰ وَقَوْمَهُ لِيُفْسِدُوا فِي الْأَرْضِ وَيَذَرَكَ وَآلِهَتَكَ ۚ قَالَ سَنُقَتِّلُ أَبْنَاءَهُمْ وَنَسْتَحْيِي نِسَاءَهُمْ وَإِنَّا فَوْقَهُمْ قَاهِرُونَ,"The elite of Pharaoh’s people said, ‘Will you leave Moses and his people to cause corruption in the land, and to abandon you and your gods?’ He said, ‘We will kill their sons and spare their women, and indeed we are dominant over them.’
Al A’raf – The Heights"
[7:128],قَالَ مُوسَىٰ لِقَوْمِهِ اسْتَعِينُوا بِاللَّهِ وَاصْبِرُوا ۖ إِنَّ الْأَرْضَ لِلَّهِ يُورِثُهَا مَن يَشَاءُ مِنْ عِبَادِهِ ۖ وَالْعَاقِبَةُ لِلْمُتَّقِينَ,"Moses said to his people, ‘Turn to Allah for help and be patient. The earth indeed belongs to Allah, and He gives its inheritance to whomever He wishes of His servants, and the outcome will be in favour of the Godwary.’
Al A’raf – The Heights"
[7:129],قَالُوا أُوذِينَا مِن قَبْلِ أَن تَأْتِيَنَا وَمِن بَعْدِ مَا جِئْتَنَا ۚ قَالَ عَسَىٰ رَبُّكُمْ أَن يُهْلِكَ عَدُوَّكُمْ وَيَسْتَخْلِفَكُمْ فِي الْأَرْضِ فَيَنظُرَ كَيْفَ تَعْمَلُونَ,"They said, ‘We were tormented before you came to us and [also] after you came to us.’ He said, ‘Maybe your Lord will destroy your enemy and make you successors in the land, and then He will see how you act.’
Al A’raf – The Heights"
[7:130],وَلَقَدْ أَخَذْنَا آلَ فِرْعَوْنَ بِالسِّنِينَ وَنَقْصٍ مِّنَ الثَّمَرَاتِ لَعَلَّهُمْ يَذَّكَّرُونَ,"Certainly We afflicted Pharaoh’s clan with droughts and loss of produce, so that they may take admonition.
Al A’raf – The Heights"
[7:131],فَإِذَا جَاءَتْهُمُ الْحَسَنَةُ قَالُوا لَنَا هَٰذِهِ ۖ وَإِن تُصِبْهُمْ سَيِّئَةٌ يَطَّيَّرُوا بِمُوسَىٰ وَمَن مَّعَهُ ۗ أَلَا إِنَّمَا طَائِرُهُمْ عِندَ اللَّهِ وَلَٰكِنَّ أَكْثَرَهُمْ لَا يَعْلَمُونَ,"But whenever any good came to them, they would say, ‘This is our due.’ And if any ill visited them, they took it for ill omens attending Moses and those who were with him. (Look! Indeed the cause of their ill omens is from Allah, but most of them do not know.)
Al A’raf – The Heights"
