line id verse number,arabic text,english translation text
[45:14],قُل لِّلَّذِينَ آمَنُوا يَغْفِرُوا لِلَّذِينَ لَا يَرْجُونَ أَيَّامَ اللَّهِ لِيَجْزِيَ قَوْمًا بِمَا كَانُوا يَكْسِبُونَ,"Say to the faithful to forgive those who do not expect Allah’s days, that He may [Himself] requite every people for what they used to earn.
Al Jathiya – The Crouching"
[45:15],مَنْ عَمِلَ صَالِحًا فَلِنَفْسِهِ ۖ وَمَنْ أَسَاءَ فَعَلَيْهَا ۖ ثُمَّ إِلَىٰ رَبِّكُمْ تُرْجَعُونَ,"Whoever acts righteously, it is for his own soul, and whoever does evil, it is to its own detriment, then you will be brought back to your Lord.
Al Jathiya – The Crouching"
[45:16],وَلَقَدْ آتَيْنَا بَنِي إِسْرَائِيلَ الْكِتَابَ وَالْحُكْمَ وَالنُّبُوَّةَ وَرَزَقْنَاهُم مِّنَ الطَّيِّبَاتِ وَفَضَّلْنَاهُمْ عَلَى الْعَالَمِينَ,"Certainly We gave the Children of Israel the Book, judgement and prophethood and We provided them with all the good things. We gave them an advantage over all the nations,
Al Jathiya – The Crouching"
[45:17],وَآتَيْنَاهُم بَيِّنَاتٍ مِّنَ الْأَمْرِ ۖ فَمَا اخْتَلَفُوا إِلَّا مِن بَعْدِ مَا جَاءَهُمُ الْعِلْمُ بَغْيًا بَيْنَهُمْ ۚ إِنَّ رَبَّكَ يَقْضِي بَيْنَهُمْ يَوْمَ الْقِيَامَةِ فِيمَا كَانُوا فِيهِ يَخْتَلِفُونَ,"and We gave them manifest precepts. But they did not differ except after knowledge had come to them, out of envy among themselves. Indeed your Lord will judge between them on the Day of Resurrection concerning that about which they used to differ.
Al Jathiya – The Crouching"
[45:18],ثُمَّ جَعَلْنَاكَ عَلَىٰ شَرِيعَةٍ مِّنَ الْأَمْرِ فَاتَّبِعْهَا وَلَا تَتَّبِعْ أَهْوَاءَ الَّذِينَ لَا يَعْلَمُونَ,"Then We set you upon a clear course of the Law; so follow it, and do not follow the desires of those who do not know.
Al Jathiya – The Crouching"
[45:19],إِنَّهُمْ لَن يُغْنُوا عَنكَ مِنَ اللَّهِ شَيْئًا ۚ وَإِنَّ الظَّالِمِينَ بَعْضُهُمْ أَوْلِيَاءُ بَعْضٍ ۖ وَاللَّهُ وَلِيُّ الْمُتَّقِينَ,"Indeed they will not avail you in any way against Allah. Indeed the wrongdoers are allies of one another, but Allah is the ally of the Godwary.
Al Jathiya – The Crouching"
[45:20],هَٰذَا بَصَائِرُ لِلنَّاسِ وَهُدًى وَرَحْمَةٌ لِّقَوْمٍ يُوقِنُونَ,"These are eye-openers for mankind, and guidance and mercy for a people who have certainty.
Al Jathiya – The Crouching"
[45:21],أَمْ حَسِبَ الَّذِينَ اجْتَرَحُوا السَّيِّئَاتِ أَن نَّجْعَلَهُمْ كَالَّذِينَ آمَنُوا وَعَمِلُوا الصَّالِحَاتِ سَوَاءً مَّحْيَاهُمْ وَمَمَاتُهُمْ ۚ سَاءَ مَا يَحْكُمُونَ,"Do those who have perpetrated misdeeds suppose that We shall treat them like those who have faith and do righteous deeds, their life and death being equal? Evil is the judgement that they make!
Al Jathiya – The Crouching"
[45:22],وَخَلَقَ اللَّهُ السَّمَاوَاتِ وَالْأَرْضَ بِالْحَقِّ وَلِتُجْزَىٰ كُلُّ نَفْسٍ بِمَا كَسَبَتْ وَهُمْ لَا يُظْلَمُونَ,"Allah created the heavens and the earth with consummate wisdom, so that every soul may be requited for what it has earned, and they will not be wronged.
Al Jathiya – The Crouching"
[45:23],أَفَرَأَيْتَ مَنِ اتَّخَذَ إِلَٰهَهُ هَوَاهُ وَأَضَلَّهُ اللَّهُ عَلَىٰ عِلْمٍ وَخَتَمَ عَلَىٰ سَمْعِهِ وَقَلْبِهِ وَجَعَلَ عَلَىٰ بَصَرِهِ غِشَاوَةً فَمَن يَهْدِيهِ مِن بَعْدِ اللَّهِ ۚ أَفَلَا تَذَكَّرُونَ,"Have you seen him who has taken his desire to be his god and whom Allah has led astray knowingly, set a seal upon his hearing and heart, and put a blindfold on his sight? So who will guide him after Allah [has consigned him to error]? Will you not then take admonition?
Al Jathiya – The Crouching"
[45:24],وَقَالُوا مَا هِيَ إِلَّا حَيَاتُنَا الدُّنْيَا نَمُوتُ وَنَحْيَا وَمَا يُهْلِكُنَا إِلَّا الدَّهْرُ ۚ وَمَا لَهُم بِذَٰلِكَ مِنْ عِلْمٍ ۖ إِنْ هُمْ إِلَّا يَظُنُّونَ,"They say, ‘There is nothing but the life of this world: we live and we die, and nothing but time destroys us.’ But they do not have any knowledge of that, and they only make conjectures.
Al Jathiya – The Crouching"
[45:25],وَإِذَا تُتْلَىٰ عَلَيْهِمْ آيَاتُنَا بَيِّنَاتٍ مَّا كَانَ حُجَّتَهُمْ إِلَّا أَن قَالُوا ائْتُوا بِآبَائِنَا إِن كُنتُمْ صَادِقِينَ,"When Our manifest signs are recited to them, their only argument is to say, ‘Bring our fathers back [to life], if you are truthful.’
Al Jathiya – The Crouching"
[45:26],قُلِ اللَّهُ يُحْيِيكُمْ ثُمَّ يُمِيتُكُمْ ثُمَّ يَجْمَعُكُمْ إِلَىٰ يَوْمِ الْقِيَامَةِ لَا رَيْبَ فِيهِ وَلَٰكِنَّ أَكْثَرَ النَّاسِ لَا يَعْلَمُونَ,"Say, ‘It is Allah who gives you life, then He makes you die. Then He will gather you on the Day of Resurrection, in which there is no doubt. But most people do not know.’
Al Jathiya – The Crouching"
[45:27],وَلِلَّهِ مُلْكُ السَّمَاوَاتِ وَالْأَرْضِ ۚ وَيَوْمَ تَقُومُ السَّاعَةُ يَوْمَئِذٍ يَخْسَرُ الْمُبْطِلُونَ,"To Allah belongs the kingdom of the heavens and the earth, and when the Hour sets in, the falsifiers will be losers on that day.
Al Jathiya – The Crouching"
[45:28],وَتَرَىٰ كُلَّ أُمَّةٍ جَاثِيَةً ۚ كُلُّ أُمَّةٍ تُدْعَىٰ إِلَىٰ كِتَابِهَا الْيَوْمَ تُجْزَوْنَ مَا كُنتُمْ تَعْمَلُونَ,"And you will see every nation fallen on its knees. Every nation will be summoned to its book: ‘Today you will be requited for what you used to do.
Al Jathiya – The Crouching"
[45:29],هَٰذَا كِتَابُنَا يَنطِقُ عَلَيْكُم بِالْحَقِّ ۚ إِنَّا كُنَّا نَسْتَنسِخُ مَا كُنتُمْ تَعْمَلُونَ,"This is Our book, which speaks truly against you. Indeed We used to record what you used to do.’
Al Jathiya – The Crouching"
[45:30],فَأَمَّا الَّذِينَ آمَنُوا وَعَمِلُوا الصَّالِحَاتِ فَيُدْخِلُهُمْ رَبُّهُمْ فِي رَحْمَتِهِ ۚ ذَٰلِكَ هُوَ الْفَوْزُ الْمُبِينُ,"As for those who have faith and do righteous deeds, their Lord will admit them into His mercy. That is the manifest success!
Al Jathiya – The Crouching"
[45:31],وَأَمَّا الَّذِينَ كَفَرُوا أَفَلَمْ تَكُنْ آيَاتِي تُتْلَىٰ عَلَيْكُمْ فَاسْتَكْبَرْتُمْ وَكُنتُمْ قَوْمًا مُّجْرِمِينَ,"But as for the faithless, [they will be asked,] ‘Were not My signs recited to you? But you were disdainful, and you were a guilty lot.
Al Jathiya – The Crouching"
[45:32],وَإِذَا قِيلَ إِنَّ وَعْدَ اللَّهِ حَقٌّ وَالسَّاعَةُ لَا رَيْبَ فِيهَا قُلْتُم مَّا نَدْرِي مَا السَّاعَةُ إِن نَّظُنُّ إِلَّا ظَنًّا وَمَا نَحْنُ بِمُسْتَيْقِنِينَ,"When it was said, ‘‘Allah’s promise is indeed true, and there is no doubt about the Hour,’’ you said, ‘‘We do not know what the Hour is. We know nothing beyond conjectures, and we do not possess any certainty.’’ ’
Al Jathiya – The Crouching"
[45:33],وَبَدَا لَهُمْ سَيِّئَاتُ مَا عَمِلُوا وَحَاقَ بِهِم مَّا كَانُوا بِهِ يَسْتَهْزِئُونَ,"The evils of what they had done will appear to them, and they will be besieged by what they used to deride.
Al Jathiya – The Crouching"
[45:34],وَقِيلَ الْيَوْمَ نَنسَاكُمْ كَمَا نَسِيتُمْ لِقَاءَ يَوْمِكُمْ هَٰذَا وَمَأْوَاكُمُ النَّارُ وَمَا لَكُم مِّن نَّاصِرِينَ,"And it will be said, ‘Today We will forget you, just as you forgot the encounter of this day of yours. The Fire will be your abode, and you will not have any helpers.
Al Jathiya – The Crouching"
[45:35],ذَٰلِكُم بِأَنَّكُمُ اتَّخَذْتُمْ آيَاتِ اللَّهِ هُزُوًا وَغَرَّتْكُمُ الْحَيَاةُ الدُّنْيَا ۚ فَالْيَوْمَ لَا يُخْرَجُونَ مِنْهَا وَلَا هُمْ يُسْتَعْتَبُونَ,"That is because you took the signs of Allah in derision, and the life of the world had deceived you.’ So today, they will not be brought out of it, nor will they be asked to propitiate [Allah].
Al Jathiya – The Crouching"
[45:36],فَلِلَّهِ الْحَمْدُ رَبِّ السَّمَاوَاتِ وَرَبِّ الْأَرْضِ رَبِّ الْعَالَمِينَ,"So all praise belongs to Allah, the Lord of the heavens and the Lord of the earth, the Lord of all the worlds.
Al Jathiya – The Crouching"
[45:37],وَلَهُ الْكِبْرِيَاءُ فِي السَّمَاوَاتِ وَالْأَرْضِ ۖ وَهُوَ الْعَزِيزُ الْحَكِيمُ,"To Him belongs all supremacy in the heavens and the earth, and He is the All-mighty, the All-wise.
Al Jathiya – The Crouching"
