line id verse number,arabic text,english translation text
,Ro ke zainab nay kaha ay mere bhai Abbas\nAag zalim nay hay khemon main lagai Abbas,"Weeping, Zainab said: O my brother Abbas,\nthe oppressor has set the tents on fire, Abbas."
,Kaysay tujh ko main batawon wo ajab lamhay thay\nSath shabir kay tu tha nhi yun khemay main\nLaash Akber ki boht dair se aai Abbas,"How can I describe those strange moments to you?\nYou were not beside Shabbir when he was in the tents;\nAkbar's body returned only after a very long time, Abbas."
,Naam darbaar main zalim ne liya jub mera\nKhoon rotay howay sajjad yahi kehta tha\nHaye afosos ke kiu mout na naa aai Abbas,"When the oppressor called my name within the court,\nSajjad wept blood and said:\nalas, why did death not come to me, Abbas?"
,Sath akber hain na qasim hain na asghar bhayya\nKoi yawar hai na sayaa koi sar par bhayya\nMujh ko acchi nhi lagti ye judai Abbas,"Neither Akbar, nor Qasim, nor Asghar remains, brother;\nthere is no helper and no shade above my head.\nThis separation does not feel bearable, Abbas."
,Dard ye sath Meray qabr talak jaaye ga\nHo gaye sham ke zindaan se sub log Riha\nBus sakina ne rehai nhi paai Abbas,"This pain will remain with me until the grave.\nEveryone was freed from the prison of Shaam,\nbut Sakina never received freedom, Abbas."
,Ho bhala Kaysay bayan lafzoon main halat meri\nSab musalmano ki basti thi jahan say guzre\nEk basti main bhi chadar nahi paai abbas.,"How can my condition be expressed in words?\nEvery place we passed was a settlement of Muslims,\nyet not in a single one did I find a chadar, Abbas."
,Choor Kar bhai youn Kaun bhala jaata hay\nLash e Shabbir pay ro ro kay khayal ata hay\nMain madinay se kafan kyon nahi laaye Abbas,"Who leaves his brother in such a state?\nWeeping over Shabbir's body, this thought came to me:\nwhy did I not bring a shroud from Madina, Abbas?"
,Aik bhi waar na honay diya main nay tujh par Apne khotbon se jala deti thi\nzalim ka jigar\nMain ne ik pal na suni teri buraie Abbas,"I did not allow even one attack upon you;\nthrough my sermons I burned the tyrant's heart.\nNot for a single moment did I listen to anyone insult you, Abbas."
,Mujh ko pardais main tha Tera sahara bhayya Kis pay tum choor gaye apni\nbehan ko tanha\nMain nay har moor pay thi tum ko sada dee abbas,"You were my support in a foreign land, brother;\nwith whom did you leave your sister all alone?\nAt every turn, I called out to you, Abbas."
,"Tazkira karta hay jab koi karimi ka kahin Aysa Lagta hay ye ashhar kay\nhain Abbas yahin Tujh pay naaza'n meray bhai hay khudaye, abbas","Whenever anyone mentions your generosity, it feels, O poet, as though Abbas\nis present here. My brother, even God takes pride in you, Abbas."
