line id verse number,arabic text,english translation text
,Zindagi ho gayi veeran – maa tere jaane se,"Life has become desolate since you departed, Mother."
,Ghar bhi ab lagta hai sunsaan maa terejaane se,"Even the home now feels deserted since you departed, Mother."
,"Tere hote huwe, hote the zamane mere\nLagte hai ab sabhi anjaan","While you were here, the whole world felt like mine;\nnow everyone seems like a stranger."
,"Baithkar paas mere, baatein jahan karti thi\nSuna woh ho gaya daalaan",The courtyard where you sat beside me and spoke\nhas now become silent.
,"Kitne dukh maine diye, Tune woh has kar hi sahe\nSoch kar mein hoon pashemaan","How much pain I caused you, yet you endured it smiling;\nwhen I think of it, I feel ashamed."
,"Muskura deti thi tu, dekh kar nadim mujh ko\nKho gai woh tere muskaan",You would smile when you saw me remorseful;\nthat smile of yours has now disappeared.
,"Maut aajati mujhe, maa teri khidmat kar ke\nReh gaya dil mein yeh armaan","I wished death would come to me while serving you, Mother;\nthat longing remained within my heart."
,"Hai bada ghar bhi mera, Paas hai daulat bji bohot\nPhir bhi rehta hoon pareshan","My house is large, and I possess great wealth,\nyet I remain troubled."
,"Jaate jaate bhi dua, jeene ki di tune mujhe\nAb wahi hai tere pehchaan","Even as you departed, you prayed that I should live;\nthat prayer is now your lasting identity."
,"Baad mere bhi yoonhi, saath mein sab mil ke rahe\nYaad aata hai yeh farmaan","After I am gone, remain united in the same way;\nI remember this command of yours."
,"Har taraf dhoondhti hai, meri nigahen tujhko\nTeri yaad aati hai har baar",My eyes search for you in every direction;\nyour memory returns again and again.
,"Tune shabbir pe, rona bhi sikhaya hai mujhe\nYaad kitney karoon ahsaan",You also taught me how to weep for Shabbir;\nhow many of your favours can I remember?
,"Maa se liptey huwe, rote huwe kehte they hussain\nJaati hai ab yeh meri jaan","Clinging to his mother and weeping, Hussain said:\nmy life is now departing."
,"Tukde kasim ke huwe, akbaro asgar na rahe\nLut gaya sab sare maidan",Qasim was torn into pieces; Akbar and Asghar remained no more;\neverything was plundered across the battlefield.
,"Rote rote yahi kehte, the shuja aur shahab\nHum huwe besaro samaan\nMaa tere jaane se","Weeping, Shuja and Shahab continued to say:\nwe have become destitute and without support\nsince you departed, Mother."
